2.9204,-5.4742,-3.0523,6.1728,-1.3739,-2.469,7
0.6454,-7.1465,-0.57739,7.7168,-2.2236,-1.898,7
0.54054,-7.3023,-0.30162,7.9307,-2.016,-2.1489,7
1.0883,-7.0419,-0.78691,8.2831,-1.375,-4.4787,7
1.0437,-6.9186,-1.3134,7.8074,-1.7522,-3.4717,7
0.48093,0.8531,-1.7124,5.6038,3.0427,-5.5813,7
1.0302,-0.67055,-2.3663,5.8986,3.0017,-5.8744,7
0.83313,-1.9969,-2.9021,6.2963,2.235,-6.0313,7
0.96477,-1.6622,-2.3183,6.4488,2.4999,-6.4327,7
0.23918,-1.6533,-0.19801,7.5448,-0.20844,-6.9376,7
1.6582,4.6675,0.291,3.6667,-0.14475,-1.2396,7
1.6286,4.8343,-0.11638,3.2927,-0.40741,-0.52465,7
1.4645,4.3333,0.77785,4.3364,0.56931,-2.6415,7
1.6769,4.5931,0.38364,3.77,-0.077145,-1.4316,7
1.5308,4.2232,0.94663,4.4265,0.2396,-2.6168,7
-0.48433,-2.0758,-1.2647,7.2742,-1.0153,-6.0974,7
-0.16291,-2.6125,-1.7283,7.1785,-1.119,-5.8299,7
3.575,-3.8587,-4,5.232,-1.0677,-2.4508,7
3.7279,-3.7722,-4,5.2727,-0.1576,-2.9556,7
3.5697,-3.9413,-3.7633,5.4476,-0.92393,-2.8612,7
3.8146,-3.8462,-3.6348,5.6304,0.62773,-3.9013,7
1.5474,-2.4471,-2.8456,6.3641,2.3739,-6.1397,7
1.8841,-2.8908,-2.5859,6.5778,1.8514,-6.1815,7
1.5416,-2.3303,-2.6906,6.4015,2.4377,-6.2423,7
2.3375,-3.9973,-1.7234,7.2655,-0.14588,-6.2173,7
2.5013,-4.0575,-1.8075,7.1943,-0.13413,-6.0961,7
1.7452,-1.9882,-2.825,6.09,2.6912,-5.8846,7
1.8188,-2.3128,-3.4098,5.8757,2.5315,-5.4272,7
1.7494,-2.2294,-3.4916,5.8022,2.5317,-5.3185,7
3.4517,-1.2647,-1.6386,5.4279,0.45444,-3.75,7
3.2951,-0.74373,-1.1888,5.3977,0.12456,-3.5984,7
3.6666,-0.97315,-2.0419,4.8321,-0.22072,-2.4816,7
3.1951,-3.3618,-3.5504,5.7226,1.2953,-4.4384,7
3.8095,-3.8429,-3.5932,5.6713,0.7284,-4.0163,7
3.8116,-3.8137,-3.5744,5.6679,0.74774,-4.0228,7
3.573,-3.2667,-2.7652,5.9746,1.0893,-4.7441,7
3.083,-3.9479,-2.483,6.6369,0.60578,-5.5376,7
3.8206,-3.9165,-3.5974,5.6634,0.73438,-3.925,7
3.8157,-3.9005,-3.6028,5.6675,0.72504,-3.9559,7
3.3897,-0.42243,-0.94834,5.1009,0.03604,-2.765,7
0.61076,-4.5193,-0.70314,8.2051,-0.61861,-6.6915,7
1.2899,-2.6225,-2.6419,6.5646,2.4527,-6.287,7
0.35957,-4.4159,-0.6789,8.2205,-0.71156,-6.6705,7
-0.4437,-2.6696,-0.30485,7.9387,-0.70291,-6.784,7
1.757,4.1534,1.0153,4.2145,0.14544,-1.888,7
0.11914,-1.8809,-0.14543,7.6655,-0.27419,-6.9613,7
-0.23677,-2.7292,-2.0535,7.1319,2.5637,-6.645,7
-0.20715,-2.6912,-2.0271,7.1272,2.5767,-6.6626,7
-0.19876,-2.7623,-2.0444,7.1415,2.5746,-6.6557,7
-1.9926,-0.22447,-0.92893,3.6217,-0.80631,4.9346,7
-1.6565,-1.2777,-2.7128,3.7882,-3.0621,4.0578,7
-0.65394,2.3388,1.4535,6.1135,-0.39467,-4.3176,7
1.2522,3.9279,1.7758,4.2294,-0.29346,-0.58582,7
1.2399,3.9539,1.8149,3.8915,-0.034521,0.47368,7
1.0428,4.1611,1.6095,3.8364,-0.66776,0.47919,7
-0.26088,2.5249,1.5654,5.9332,-0.24776,-4.06,7
-0.50905,2.3142,1.5521,6.0299,-0.10597,-4.0649,7
-0.12511,2.8382,1.7885,4.017,1.0441,1.704,7
1.6219,4.197,1.2977,3.4812,-0.60992,0.966,7
1.6555,3.8459,1.7965,3.9024,-0.38913,0.38778,7
1.6941,3.8464,1.7786,3.8811,-0.38411,0.41691,7
1.6512,3.8489,1.7999,3.8742,-0.36478,0.4766,7
-1.4392,-2.861,-3.1647,4.6184,-3.6124,2.5755,7
-1.2832,-3.7942,0.0053129,5.541,-1.212,3.0549,7
3.5551,-3.9237,-4,5.236,-1.105,-2.3767,7
2.8607,-4.2661,-4,5.257,-1.6569,-1.5924,7
2.8713,-4.2538,-4,5.2427,-1.6582,-1.5641,7
-0.26306,-4.3349,-0.59461,8.3435,-0.092602,-6.8736,7
-1.5984,-3.8451,-0.61784,8.3988,1.0661,-7.1251,7
0.62887,-7.1973,-0.38087,7.8527,-2.1433,-2.1025,7
-0.89966,1.0624,1.2301,3.8174,1.419,3.9962,7
-0.74352,0.54543,1.6376,4.1636,1.3388,3.7456,7
-0.64169,0.91655,1.6655,4.035,1.3372,3.7482,7
-1.6041,-1.94,1.2935,6.8577,0.29829,-2.0592,7
-0.67903,0.55404,1.6598,4.1633,1.4772,3.6942,7
-0.68407,0.52271,1.6782,4.1831,1.4427,3.691,7
-0.65632,0.62286,1.6859,4.1485,1.4427,3.6915,7
0.19779,-3.3968,-3.5321,5.9964,3.8234,-4.218,7
0.34429,-3.487,-3.4102,6.0995,3.7866,-4.4097,7
0.5085,-3.0416,-2.9301,6.2413,3.7264,-4.9402,7
0.20527,-3.505,-2.7714,6.6269,3.4649,-5.3325,7
0.63713,-7.1413,-0.58132,7.7147,-2.228,-1.8951,7
0.63901,-7.15,-0.56942,7.7246,-2.2224,-1.9087,7
0.59296,-7.1483,-0.29346,7.8899,-2.1144,-2.1758,7
0.6562,-7.2037,-0.34113,7.9273,-2.0635,-2.3315,7
0.55293,-7.2628,-0.35364,7.8569,-2.1098,-1.9875,7
0.4297,-7.2936,-0.23916,7.8969,-2.0431,-1.9213,7
0.021979,-6.8824,-0.62367,7.4424,-2.1934,-0.99916,7
0.083487,-7.2533,-0.10639,7.8641,-1.9475,-1.5613,7
-1.7814,-4.0169,-0.63265,8.4163,1.2221,-6.9527,7
0.49591,-7.2057,-0.7076,8.4198,-0.7803,-4.486,7
0.25783,-7.3476,-0.022953,7.7818,-1.7583,-1.2482,7
3.3677,-4.6766,-3.4943,5.7314,-1.1282,-2.5969,7
3.196,-3.7466,-3.3304,4.5152,-1.9489,0.8171,7
2.9343,-4.0131,-2.4784,4.626,-2.1769,1.7636,7
4,-2.514,-2.1787,3.8785,-1.5746,2.2145,7
0.71392,-1.0546,1.3531,6.0848,-1.0981,-1.3538,7
1.4955,-5.9054,0.1116,7.3073,-1.5792,-1.7872,7
2.3676,-5.3742,-0.20096,6.6494,-1.4032,-1.0186,7
3.3559,-1.0477,0.11698,4.6366,-0.75699,0.63727,7
3.987,-2.5117,-2.0955,3.8741,-1.5906,2.3183,7
-0.34231,-5.1041,1.1638,6.3632,-0.326,2.19,7
-0.55522,-5.7412,1.068,7.0147,-0.61336,0.82196,7
-0.40837,-5.5662,1.1075,6.6936,-0.50384,1.6185,7
-0.6543,0.29601,1.6599,4.2452,1.377,3.7067,7
-0.25898,-5.492,1.0553,6.4302,-0.34573,2.2308,7
-0.19326,-5.5226,0.97602,6.3529,-0.24769,2.3795,7
-0.57375,0.58262,1.6819,4.1459,1.3762,3.7083,7
-0.42307,-5.8148,1.064,6.9856,-0.70123,0.93783,7
0.30988,-6.963,0.50269,7.361,-1.0652,0.05332,7
0.36177,-6.9477,0.48246,7.2811,-1.0181,0.23914,7
0.46268,-6.4946,-0.47103,6.5176,-1.3871,1.3374,7
1.0292,1.4778,1.6913,4.0178,0.10457,2.6149,7
3.5144,-4.8247,-0.61681,5.0445,-0.53277,2.4075,7
3.6982,-4.4663,-1.2204,4.6844,-0.87543,2.5869,7
3.4725,-4.9766,-0.62479,5.1246,-0.56096,2.3269,7
-0.08783,-5.6519,0.9461,6.3986,-0.34916,2.3025,7
-0.074919,-5.6348,0.87075,6.3537,-0.38436,2.3573,7
1.9648,-5.986,-0.65703,5.6625,-0.865,2.4801,7
2.1038,-5.958,-0.14913,5.7871,-0.50555,2.3911,7
-0.093636,-5.634,0.93461,6.3731,-0.30865,2.3493,7
-0.98253,-5.2139,-0.82321,0.8789,-4,-1.0516,7
-0.92978,-4.6687,-1.4552,-0.44229,-4,-0.89985,7
-4,-1.0772,-3.7283,-0.97866,-1.5625,-3.0074,7
-4,-1.0949,-3.7039,-1.025,-1.5451,-2.9897,7
-3.977,-1.0744,-3.7042,-1.0242,-1.569,-3.0103,7
-4,-1.361,-0.36501,2.9701,-1.2711,-5.5101,7
-3.2139,-1.5519,-0.18445,2.9623,-2.0062,-5.4368,7
-1.0989,-5.7516,0.38095,3.4371,-4,-1.8383,7
-2.0549,-5.6517,0.48269,3.673,-3.0463,-2.0225,7
-1.1077,-5.2338,0.31253,3.3316,-4,-2.2773,7
-0.95229,-3.8639,-1.4819,-0.43408,-4,-1.6696,7
-4,-1.6469,-1.6242,-0.53511,-0.96811,-3.6298,7
-4,-2.2684,0.26296,3.4907,-1.1599,-5.0876,7
-3.1477,-1.692,0.08296,3.1418,-2.0214,-5.4864,7
-4,-1.6274,0.17695,3.3572,-1.1708,-5.6299,7
-4,-1.0887,-3.7591,-0.92029,-1.5838,-2.9971,7
-4,-1.1808,-3.5036,-0.14493,-1.6558,-3.2506,7
-3.9961,-1.0935,-3.7691,-0.90124,-1.5948,-2.9929,7
-4,-1.0991,-3.7039,-1.025,-1.545,-2.9855,7
-4,-1.2212,-0.48795,1.9541,-1.1092,-5.3024,7
-4,-0.95703,-1.6467,-0.52727,-0.9877,-4.2907,7
-2.3806,-1.4119,-3.165,-1.2744,-2.9605,-2.9316,7
-3.8257,-1.024,-3.1568,-1.302,-1.4922,-3.2605,7
-4,-1.1798,-3.1524,-1.3092,-1.3101,-3.1042,7
-4,-0.96674,-2.3706,-0.90047,-1.1448,-3.8155,7
-4,-1.3413,-3.0217,1.2278,-1.7738,-3.7168,7
-4,-1.3512,-3.023,1.2282,-1.7742,-3.7067,7
-4,-1.2302,-3.1515,-1.3102,-1.3088,-3.0554,7
-1.3199,-3.2202,-3.1451,-1.2836,-4,-1.2156,7
-2.4065,-1.384,-1.5961,-0.46613,-2.5937,-3.9671,7
-3.0902,-1.522,-0.2088,2.5249,-2.0524,-5.3361,7
-2.5751,-1.4732,-3.7737,-0.88314,-3.0356,-2.6702,7
-2.5345,-1.4619,-3.7142,-0.9957,-3.0353,-2.681,7
-1.6278,-3.1558,-3.8161,-0.80236,-4,-1.0666,7
-1.7125,-3.1159,-3.8936,-0.65602,-3.9689,-1.1047,7
-1.558,-3.1373,-3.7143,-0.99481,-4,-1.0843,7
-1.5568,-3.1973,-3.7141,-0.99556,-4,-1.0259,7
-3.0057,-2.7617,-3.8886,-0.6738,-2.6573,-1.4066,7
-3.0023,-2.8024,-3.704,-1.024,-2.5307,-1.3623,7
-2.7423,-3.4087,-3.3469,1.0252,-3.081,-1.5289,7
-3.0385,-1.5726,-3.1018,1.0209,-2.73,-3.424,7
-1.8562,-3.582,-3.4157,0.83294,-3.9609,-1.2999,7
-1.777,-3.7388,-3.207,0.97347,-4,-1.2935,7
-1.2618,-3.6735,-2.9169,-1.1771,-4,-0.921,7
-1.3665,-3.5067,-3.1397,-1.2903,-3.9451,-0.93681,7
-1.4002,-3.4052,-3.3461,-1.1838,-4,-0.96073,7
-1.3139,-3.4631,-3.141,-1.2882,-4,-0.98077,7
-1.265,-5.6585,-0.48007,2.8934,-4,-1.3421,7
-1.9579,-5.5936,-0.31877,3.1227,-3.2923,-1.5282,7
-2.9183,-3.0819,-3.1311,-1.3197,-2.3688,-1.2981,7
-2.5263,-4.1938,-1.5075,-0.50302,-2.3922,-1.2692,7
-2.1395,-5.1809,-0.50953,1.5688,-2.8644,-1.3967,7
-2.4085,-4.5443,-0.93339,-0.37464,-2.6566,-0.58987,7
-2.1556,-5.0749,-0.91549,2.419,-4,0.30082,7
-1.3597,-3.527,-3.0976,-1.3025,-4,-0.79645,7
-1.8603,-3.5432,-3.4683,0.78242,-4,-1.2196,7
-1.7234,-3.1092,-3.9107,-0.61809,-4,-1.0503,7
-2.84,-0.27245,-0.75882,-0.27035,-2.429,-4.4565,7
-4,-0.57699,-3.0343,-1.3343,-1.4739,-3.3163,7
-4,-0.17658,-0.9794,-0.36072,-1.2011,-4.6054,7
-4,-1.0865,-3.7706,-0.8977,-1.5955,-2.9924,7
-4,0.59446,-1.0139,1.9857,-2.2692,-4.7481,7
-4,-1.0259,-3.7036,-1.0212,-1.5687,-3.0105,7
-1.0171,-4.8332,-1.1138,-0.37081,-4,-0.52633,7
-4,1.0357,-4,-0.092717,-3.0223,-2.6628,7
-3.5973,-0.0010232,-4,0.11181,-2.9947,-2.7189,7
-4,0.14687,-4,0.16195,-2.6234,-2.8105,7
-4,3.125,1.2392,-0.45715,-3.0758,-3.3882,7
-4,0.87636,0.3541,2.6587,-2.528,-4.6896,7
-4,-0.63412,2.4152,4.2889,-1.8797,-5.3331,7
-3.5232,-3.1775,3.6025,0.64329,-2.8354,1.0388,7
-4,1.497,3.5104,0.69278,-2.5035,-3.3688,7
-3.9123,-0.76719,2.5732,4.4005,-1.9126,-5.372,7
-4,-1.6192,2.6277,4.5667,-1.7926,-4.6875,7
-4,-0.40253,2.7015,3.934,-1.9155,-5.1821,7
-3.2747,-0.82403,2.4792,4.2288,-2.5426,-5.267,7
-4,-3.0689,3.7319,1.4474,-2.327,0.3453,7
-4,-2.3883,3.8922,0.7068,-2.4637,0.51235,7
-3.7011,-3.3094,3.7583,1.207,-2.6484,0.79259,7
-3.6612,-2.9078,3.864,0.7029,-2.7784,0.95876,7
-3.4717,-3.0957,3.4461,0.48789,-3.0587,1.4043,7
-3.794,-3.4155,3.7075,1.4786,-2.5121,0.60909,7
-1.6944,-3.6431,2.3758,4.2476,-4,-2.8301,7
-2.4064,0.64231,3.2217,0.66867,-4,-2.8563,7
-2.3995,0.62916,3.2102,0.70507,-4,-2.8864,7
-1.6728,-4.1966,2.3993,4.3333,-4,-2.3782,7
-1.8376,-5.2319,1.7884,4.0758,-4,-0.90631,7
-2.0113,-5.3157,2.5047,4.615,-3.621,-1.4998,7
-1.9616,-4.4586,2.9748,2.7723,-4,-0.25696,7
-2.4091,-4.888,-0.0067699,2.8867,-4,0.51698,7
-2.627,-5.2472,2.5948,4.7785,-3.0132,-1.6122,7
-2.3678,-2.9186,3.5626,0.68086,-4,0.69268,7
-2.0548,-4.2076,3.1216,2.2867,-4,0.070209,7
-2.5735,-3.2744,2.8935,0.27803,-4,1.6647,7
-2.1771,-3.5792,2.9554,0.53713,-4,0.91956,7
-1.503,-5.4509,1.9619,4.2598,-4,-1.5259,7
-2.3876,0.61356,3.157,0.65408,-4,-2.871,7
-3.4978,-3.522,2.2872,0.33832,-2.4849,0.53818,7
-4,-2.7158,2.4846,0.38022,-2.0628,-0.060163,7
-4,-0.81387,2.4349,4.3571,-1.7848,-5.4017,7
-4,-0.20874,-4,-0.36457,-2.2902,-2.7982,7
-4,-1.0436,-4,-0.38966,-2.1574,-2.2279,7
-4,-1.0677,-4,0.34023,-2.5454,-1.8847,7
-3.257,-0.41653,-4,-0.36072,-3.0362,-2.6315,7
-1.9929,-2.6915,-4,-0.41189,-4,-1.0355,7
-2.3808,-2.2606,-4,0.22643,-4,-1.0608,7
-3.008,-2.737,-4,-0.42705,-2.9283,-1.0381,7
-2.9345,-2.8904,-4,0.41767,-3.4359,-0.5516,7
-2.967,-2.824,-4,0.19912,-4,0.82531,7
-3.0095,-2.7358,-4,-0.23176,-4,1.1367,7
-1.9415,-3.0299,-4,-0.42136,-4,-0.80259,7
-2.3276,-3.043,-4,0.3318,-4,-0.46718,7
-2.7573,-3.6322,-1.9699,-1.6571,-3.8562,2.5665,7
-2.6002,-3.6691,-1.9847,-1.65,-4,2.5573,7
1.8217,-4.158,-0.53805,0.11421,-3.0179,-3.5738,7
1.654,-4.0398,-1.0154,-0.30487,-2.9221,-3.5947,7
1.7381,-3.345,0.096809,-3.5621,0.17578,-1.936,7
1.8978,-3.3619,0.46161,-3.5613,0.65445,-1.7537,7
1.8657,-3.115,-0.1167,-4.6046,1.2583,0.69635,7
2.1382,-3.2604,0.74713,-4.1043,1.7401,-0.18195,7
2.3199,-3.2952,1.3204,-4.0734,2.0098,0.16039,7
2.4356,-3.2395,1.6829,-4.4338,2.1173,1.5437,7
1.9483,-2.9632,0.13768,-5.4085,1.2424,3.3598,7
2.1079,-3.0398,0.64318,-5.1568,1.5175,2.9721,7
1.9445,-2.9687,0.32063,-5.4354,0.88774,3.7127,7
2.357,-3.5005,2.0732,-3.2834,1.0872,-1.2709,7
1.6994,-3.4123,0.45594,-3.3434,-0.68948,-2.0129,7
2.0129,-3.5128,1.5935,-3.1355,-0.4562,-1.686,7
2.7011,-3.442,2.806,-3.7305,2.1291,0.42708,7
2.4623,-3.3991,2.7552,-3.9616,0.4986,1.5702,7
3.0794,-3.6845,3.5639,-2.8236,2.3177,0.42764,7
2.6767,-3.451,2.7271,-3.667,2.1083,0.17054,7
1.7179,-3.4513,1.5776,-3.4764,-2.5632,-0.036281,7
1.6811,-3.438,1.398,-3.4945,-2.5081,-0.16021,7
1.7088,-3.5495,-0.83193,-2.4789,-0.24897,-2.568,7
1.9088,-3.6826,-0.8394,-1.8944,0.16879,-2.6621,7
1.7121,-3.5604,-0.94489,-2.4126,-0.24079,-2.504,7
2.0079,-3.7835,-1.2983,-1.376,0.38129,-2.4444,7
3.1548,-5.1838,-2.84,5.0247,0.32108,-3.5913,7
2.8269,-4.8473,-1.3644,3.3045,-0.35348,-4.2698,7
1.6777,-3.6549,-0.94247,-1.997,-0.86943,-2.821,7
1.9006,-4.2488,-1.3454,0.67805,-2.3658,-3.8716,7
1.9164,-3.104,-0.71871,-4.5721,1.5949,1.7269,7
2.1208,-3.1719,-0.89634,-4.2625,2.2234,2.3603,7
2.2229,-3.285,0.60375,-3.9815,2.0231,0.18977,7
1.9741,-3.0035,-0.59084,-5.0985,1.6065,3.5455,7
2.1732,-3.1299,-0.85368,-4.4873,2.3024,3.3357,7
2.4073,-3.1975,1.1898,-4.551,2.1922,2.3679,7
2.5875,-3.8004,-1.6669,-1.3244,2.5679,0.55628,7
3.7861,-5.2633,-0.54139,4.892,1.2646,-2.3629,7
3.6264,-5.3744,-2.5799,5.7671,1.2308,-2.4851,7
2.5086,-4.0671,2.9658,-1.0199,-2.0408,-1.4262,7
2.742,-3.7518,2.8535,-2.3432,1.2386,-1.2581,7
2.635,-4.0276,3.1922,-1.2499,-1.482,-0.8785,7
3.0607,-3.6894,3.5058,-2.7851,2.3024,0.25207,7
3.0864,-3.6917,3.5745,-2.7936,2.3202,0.39947,7
2.4822,-3.9661,2.6795,-1.377,-1.1442,-1.9206,7
1.8006,-3.5821,1.9209,-2.9923,-3.2631,0.2647,7
3.462,-4.9739,-2.9053,4.0431,2.1826,-0.86629,7
4,-5.0135,1.369,3.3692,1.6177,-0.21956,7
3.9766,-4.4145,3.1891,0.36106,2.7915,1.8475,7
4,-4.4262,3.0414,0.42496,2.777,2.2607,7
3.9145,-4.3097,3.2474,-0.101,3.0285,1.8226,7
3.7767,-4.3787,2.4082,0.40095,2.9697,0.649,7
4,-5.0672,1.1964,3.6412,1.5136,-0.41881,7
3.8414,-5.2171,0.0036447,4.5762,1.3093,-2.0317,7
3.8102,-5.2343,-0.19109,4.6974,1.2931,-2.3029,7
4,-5.0069,-0.068968,3.541,1.7734,1.8503,7
3.3789,-4.467,-2.5151,1.6894,3.2952,1.6756,7
3.3383,-4.497,-2.5453,1.8513,3.2348,0.94627,7
4,-5.0683,1.2022,3.645,1.5032,-0.42032,7
3.9631,-5.1239,1.0299,3.9318,1.2646,-0.82273,7
1.9398,-4.3599,-1.353,1.1403,-2.9966,-3.4494,7
1.5808,-3.9712,-0.82186,-0.6799,-3.5389,-2.6031,7
1.5785,-3.9546,-0.69556,-0.77349,-3.5121,-2.6751,7
1.5782,-3.9638,-0.8548,-0.69136,-3.3245,-2.9503,7
1.9508,-4.3081,-0.81854,0.8284,-2.8449,-3.8218,7
1.7822,-4.1798,-1.195,0.34444,-2.7879,-3.8006,7
1.6005,-3.8773,-0.91362,-1.035,-2.4641,-3.3031,7
2.461,-4.4217,1.6617,0.81891,-2.7435,-3.0477,7
2.7015,-4.8405,0.09788,2.9709,-2.2522,-4.0186,7
1.6041,-3.9564,-0.71105,-0.81727,-4,-1.2905,7
2.5424,-4.4242,2.0049,0.75979,-2.602,-2.9064,7
2.6131,-4.279,2.603,0.0046005,-1.9746,-2.4315,7
3.3061,-3.8773,3.6333,-1.9976,2.4708,0.33975,7
3.4488,-4.0125,3.6661,-1.4154,2.497,0.27224,7
3.4777,-4.0165,3.6406,-1.3975,2.5984,0.40891,7
3.2836,-4.546,2.7323,1.1517,0.21795,-2.3679,7
3.2418,-4.3305,2.8018,0.19711,1.0409,-1.9727,7
3.5055,-4.2645,3.6069,-0.30569,1.5421,-0.14166,7
2.8778,-5.2064,-1.7901,4.8601,-2.6904,-2.5733,7
3.0384,-5.3144,-2.2951,5.429,-2.0324,-2.5583,7
2.9437,-5.2359,-1.5592,4.949,-2.5971,-2.6973,7
2.9794,-5.1573,-0.87493,4.4207,-3.0906,-1.2479,7
2.9309,-5.1162,-0.93064,4.2373,-3.2706,-0.84645,7
3.0472,-5.1712,-1.0257,4.4871,-2.9625,-0.60267,7
3.0407,-5.2443,-2.4208,5.0847,-2.2933,-0.84177,7
3.1671,-5.3467,-2.6342,5.5939,-1.7504,-1.4088,7
3.133,-5.349,-2.6408,5.6213,-1.7543,-1.8531,7
3.0027,-5.1479,-0.35305,4.3703,-2.2392,-3.517,7
3.0222,-5.1089,0.027038,4.1089,-2.4017,-3.0184,7
3.1078,-5.3595,-2.6834,5.7012,-1.618,-2.5386,7
3.3406,-5.2239,-0.49688,4.7743,-0.21574,-4.372,7
3.4345,-5.1724,0.1697,4.4138,-0.0024876,-4.042,7
3.404,-5.0749,1.1336,3.7888,-0.48752,-3.6555,7
1.8082,-3.8943,1.1167,-1.4523,-4,-0.83314,7
2.6235,-5.0252,-2.0935,4.1294,-2.8893,-2.5117,7
3.4397,-5.4308,-3.1631,6.1499,0.62997,-3.3533,7
3.9264,-5.2112,-0.49967,4.4833,0.269,2.1956,7
3.9329,-5.206,-0.44065,4.4477,0.27009,2.2485,7
4,-5.1012,0.0034353,3.8985,0.78257,2.646,7
4,-5.0913,-0.028235,3.8636,0.87905,2.6175,7
4,-4.8639,0.64778,2.7116,1.2324,3.7386,7
3.3525,-3.7861,2.7674,-2.3212,2.7277,2.9656,7
3.1339,-5.1262,0.21353,4.1989,-1.4516,-4.1877,7
3.2005,-5.0776,0.81167,3.8644,-1.3446,-3.9012,7
3.5131,-3.2862,2.9608,-2.7213,2.5772,3.1075,7
4,-5.0625,-0.3194,4.288,0.3512,2.3292,7
4,-5.0818,-0.1743,4.1,0.55464,2.5176,7
3.957,-5.1546,-0.4074,4.3936,0.29225,2.3001,7
4,-5.0085,-0.37934,4.2568,0.22922,2.4735,7
4,-4.3784,-1.3402,4.156,-0.67575,2.7251,7
4,-2.4481,2.9612,-0.01438,0.42637,-3.6402,7
4,-2.889,2.8531,1.3192,-0.6627,-4.0587,7
3.4958,-3.9063,3.7198,-1.5116,2.5456,0.31305,7
4,-2.6514,3.8123,-1.6266,2.1103,-0.84013,7
4,-5.0452,1.0895,3.8462,1.3044,-0.76285,7
3.4354,-4.3083,-2.6614,1.6741,3.2663,1.7445,7
4,-4.6605,-1.6516,4.946,1.1911,-1.4335,7
4,-4.6256,0.2007,4.0674,1.3379,-2.3709,7
4,-4.9778,0.75486,3.9922,1.3755,-1.1709,7
4,-3.8079,2.4667,0.32452,2.7683,0.12574,7
4,-4.1231,3.3607,-0.18174,2.9721,1.7916,7
4,-4.349,3.2285,0.30781,2.7878,1.8362,7
3.7434,-5.0833,-2.5983,5.7844,1.1047,-2.7971,7
2.4892,-2.2559,-1.5716,-4.7882,2.1918,4.3576,7
2.3563,-2.4631,-1.5213,-4.3896,2.0868,2.6745,7
1.772,-3.8663,-1.3036,-0.11976,-2.7094,-3.8842,7
2.5605,-2.1309,-0.85134,-1.8484,-0.41,-4.1891,7
1.8511,-3.1338,1.6065,-3.4969,-2.6684,-0.32209,7
2.3686,-2.2184,0.53753,-3.6363,0.26725,-2.7995,7
4,-3.3517,-1.2039,0.68737,3.0905,3.1599,7
4,-1.4708,-3.4929,-0.75784,2.4918,3.4172,7
4,-0.41972,-2.9674,-2.8047,2.1219,4.7112,7
4,-1.3055,-3.0373,-1.3583,2.2998,4.1782,7
3.941,-1.0056,-3.1499,-1.9769,2.3287,4.363,7
4,-1.5131,-3.498,-0.68687,2.5065,3.3768,7
4,-1.589,0.064078,-2.7887,2.3993,4.8045,7
4,0.16313,-2.0495,-4.2299,1.8647,5.3415,7
3.0494,-2.1257,2.3412,-4.9359,1.9039,2.3744,7
2.961,-1.1493,1.2207,-6.1032,0.90948,4.3129,7
2.9629,-1.8581,1.8805,-5.395,1.5524,3.258,7
2.9029,-1.2627,0.7527,-4.2365,0.90109,-2.0634,7
2.7354,-1.5625,0.71694,-3.9408,0.59101,-2.588,7
2.5482,-1.8973,0.70764,-3.6327,0.19397,-3.0604,7
3.4009,-2.1052,3.5684,-4.3675,1.6805,1.5706,7
3.4121,-1.9323,3.6442,-4.5138,1.1324,2.0541,7
3.3973,-1.6563,3.428,-4.8628,0.73595,2.7826,7
3.3691,-1.4948,3.1016,-5.1354,0.78782,3.183,7
3.0665,-1.2623,1.8994,-5.9176,0.60718,4.5043,7
3.0554,-0.9783,1.5787,-6.2085,0.38936,4.8916,7
2.771,-1.4866,1.4185,-6.0362,0.20903,4.8983,7
3.3603,-2.2365,3.5017,-4.2823,1.8984,1.3393,7
2.238,-2.4494,0.97339,-3.3286,-0.92529,-2.7979,7
2.4713,-2.4235,1.6925,-3.2043,-0.80813,-2.674,7
2.0238,-2.826,1.6373,-3.4709,-2.4869,-0.83076,7
1.9912,-2.9,1.7361,-3.3667,-2.9727,-0.47666,7
3.521,-2.4907,3.8816,-3.6991,2.0304,1.2549,7
3.4796,-1.6573,3.4899,-4.7548,0.92405,2.7761,7
3.5012,-2.0093,3.7676,-4.3063,1.4355,1.8471,7
3.2419,-1.3159,-3.0876,-0.088034,-0.36581,-4.1055,7
2.6768,-2.2627,-3.1128,-0.48476,-0.25599,-3.0061,7
2.7469,-2.2393,-3.3803,0.36626,-1.1806,-3.5342,7
3.5294,-1.5429,-3.2018,0.83014,0.26315,-4.1637,7
3.0001,-2.8883,-3.3077,0.92218,0.80924,-2.8097,7
3.2257,-1.2951,-2.7554,-0.28773,-0.3886,-4.2808,7
3.3093,-1.3474,-2.2213,-0.27803,-0.18338,-4.6089,7
3.0425,-1.4114,-1.4413,-1.1642,-0.45603,-4.7466,7
2.8807,-1.6149,-0.89457,-1.4484,-0.67281,-4.8993,7
2.4911,-2.347,-1.0587,-0.9517,-1.573,-4.6435,7
2.9627,-1.9488,-0.97634,-0.63163,-0.69938,-5.0057,7
3.5523,-3.6801,-4,4.1847,0.7453,-3.4088,7
3.5438,-3.6825,-4,4.1716,0.72857,-3.4038,7
3.5502,-3.7068,-4,4.2177,0.7469,-3.4035,7
3.5471,-3.6904,-4,4.1812,0.74996,-3.3967,7
1.809,-3.6183,-1.4548,-0.33029,-2.6957,-3.8605,7
1.8436,-3.527,-1.2546,-0.47486,-2.6368,-4.0024,7
1.7261,-3.7328,-1.2729,-0.46639,-2.733,-3.8378,7
1.6595,-3.8293,-1.1111,-0.57251,-2.8524,-3.6751,7
